FT_Transformer,0,0.936666667,0.035590261
FT_Transformer,0.2,0.936666667,0.035590261
FT_Transformer,0.4,0.936666667,0.035590261
FT_Transformer,0.6,0.936666667,0.035590261
FT_Transformer,0.8,0.936666667,0.035590261
FT_Transformer,1,0.936666667,0.035590261
ImprovedGAN,0,0.306666667,0.034318767
ImprovedGAN,0.2,0.306666667,0.034318767
ImprovedGAN,0.4,0.306666667,0.034318767
ImprovedGAN,0.6,0.306666667,0.034318767
ImprovedGAN,0.8,0.306666667,0.034318767
ImprovedGAN,1,0.306666667,0.034318767
PiModel,0,0.91,0.032659863
PiModel,0.2,0.916666667,0.050552503
PiModel,0.4,0.916666667,0.050552503
PiModel,0.6,0.916666667,0.02981424
PiModel,0.8,0.91,0.030912062
PiModel,1,0.91,0.030912062
TemporalEnsembling,0,0.063333333,0.012472191
TemporalEnsembling,0.2,0.063333333,0.012472191
TemporalEnsembling,0.4,0.063333333,0.012472191
TemporalEnsembling,0.6,0.063333333,0.012472191
TemporalEnsembling,0.8,0.063333333,0.012472191
TemporalEnsembling,1,0.063333333,0.012472191
UDA,0,0.926666667,0.047842334
UDA,0.2,0.936666667,0.049888765
UDA,0.4,0.93,0.038586123
UDA,0.6,0.923333333,0.04027682
UDA,0.8,0.92,0.037118429
UDA,1,0.92,0.037118429
PseudoLabel,0,0.92,0.053124592
PseudoLabel,0.2,0.923333333,0.047842334
PseudoLabel,0.4,0.923333333,0.053333333
PseudoLabel,0.6,0.923333333,0.050110988
PseudoLabel,0.8,0.92,0.050990195
PseudoLabel,1,0.92,0.050990195
ICT,0,0.923333333,0.042946996
ICT,0.2,0.923333333,0.042946996
ICT,0.4,0.923333333,0.042946996
ICT,0.6,0.923333333,0.042946996
ICT,0.8,0.923333333,0.042946996
ICT,1,0.923333333,0.042946996
MixMatch,0,0.963333333,0.024494897
MixMatch,0.2,0.953333333,0.035590261
MixMatch,0.4,0.946666667,0.035590261
MixMatch,0.6,0.953333333,0.024494897
MixMatch,0.8,0.943333333,0.034318767
MixMatch,1,0.943333333,0.034318767
FixMatch,0,0.94,0.030912062
FixMatch,0.2,0.926666667,0.04163332
FixMatch,0.4,0.933333333,0.043461349
FixMatch,0.6,0.94,0.04027682
FixMatch,0.8,0.93,0.038586123
FixMatch,1,0.93,0.038586123
FlexMatch,0,0.893333333,0.067164806
FlexMatch,0.2,0.856666667,0.016996732
FlexMatch,0.4,0.893333333,0.030912062
FlexMatch,0.6,0.933333333,0.031622777
FlexMatch,0.8,0.94,0.030912062
FlexMatch,1,0.94,0.030912062
SoftMatch,0,0.92333333,0.02494438
SoftMatch,0.2,0.93,0.0509902
SoftMatch,0.4,0.93,0.02867442
SoftMatch,0.6,0.94,0.03091206
SoftMatch,0.8,0.94,0.03091206
SoftMatch,1,0.94,0.03091206
