XGBClassifier,0,0.9200000000000002,0.04136557881996953
SSGMM,0,0.9200000000000002,0.07702813338860892
TSVM,0,0.9366666666666668,0.04642796092394703
LabelPropagation,0,0.8200000000000001,0.08259674462242579
LabelSpreading,0,0.8433333333333334,0.02905932629027116
Tri_Training,0,0.8933333333333333,0.060184900284225955
Assemble,0,0.9066666666666666,0.038873012632301994
XGBClassifier,0.2,0.9200000000000002,0.04136557881996953
XGBClassifier,0.4,0.9200000000000002,0.04136557881996953
XGBClassifier,0.6,0.9200000000000002,0.04136557881996953
XGBClassifier,0.8,0.9200000000000002,0.04136557881996953
XGBClassifier,1.0,0.9200000000000002,0.04136557881996953
SSGMM,0.2,0.77,0.13759844960366863
SSGMM,0.4,0.7566666666666667,0.08472176684759224
SSGMM,0.6,0.7333333333333333,0.07149203529842404
SSGMM,0.8,0.6766666666666665,0.13848385385227324
SSGMM,1.0,0.6766666666666665,0.13848385385227324
TSVM,0.2,0.8933333333333333,0.06633249580710797
TSVM,0.4,0.9066666666666666,0.04546060565661952
TSVM,0.6,0.8866666666666667,0.06
TSVM,0.8,0.85,0.05577733510227169
TSVM,1.0,0.85,0.05577733510227169
LabelPropagation,0.2,0.8033333333333335,0.06359594676112972
LabelPropagation,0.4,0.7933333333333333,0.04784233364802442
LabelPropagation,0.6,0.78,0.05617433182117572
LabelPropagation,0.8,0.7933333333333333,0.056371781750959214
LabelPropagation,1.0,0.7933333333333333,0.056371781750959214
LabelSpreading,0.2,0.8466666666666667,0.05715476066494083
LabelSpreading,0.4,0.8433333333333334,0.056371781750959214
LabelSpreading,0.6,0.8233333333333335,0.06289320754704404
LabelSpreading,0.8,0.8166666666666668,0.043461349368017654
LabelSpreading,1.0,0.8166666666666668,0.043461349368017654
Co_Training,0.2,0.5566666666666666,0.08137703743822468
Co_Training,0.4,0.5766666666666668,0.04027681991198189
Co_Training,0.6,0.61,0.047842333648024385
Co_Training,0.8,0.6233333333333333,0.04027681991198188
Co_Training,1.0,0.6233333333333333,0.04027681991198188
Tri_Training,0.2,0.8433333333333334,0.06018490028422596
Tri_Training,0.4,0.8699999999999999,0.0413655788199695
Tri_Training,0.6,0.8633333333333333,0.03711842908553348
Tri_Training,0.8,0.8466666666666665,0.10456258094238748
Tri_Training,1.0,0.8466666666666665,0.10456258094238748
Assemble,0.2,0.9400000000000001,0.027080128015453172
Assemble,0.4,0.9233333333333335,0.034318767136623324
Assemble,0.6,0.9066666666666666,0.037416573867739424
Assemble,0.8,0.9133333333333334,0.053124591501697425
Assemble,1.0,0.9133333333333334,0.053124591501697425
