FT_Transformer,0,0.707276894,0.028647481
FT_Transformer,0.2,0.707276894,0.028647481
FT_Transformer,0.4,0.707276894,0.028647481
FT_Transformer,0.6,0.707276894,0.028647481
FT_Transformer,0.8,0.707276894,0.028647481
FT_Transformer,1,0.707276894,0.028647481
ImprovedGAN,0,0.707856364,0.029230402
ImprovedGAN,0.2,0.710049387,0.03032373
ImprovedGAN,0.4,0.705954179,0.03504016
ImprovedGAN,0.6,0.708105136,0.031148135
ImprovedGAN,0.8,0.70831215,0.029819833
ImprovedGAN,1,0.702933744,0.029558262
PiModel,0,0.738303845,0.031840141
PiModel,0.2,0.738262796,0.035316553
PiModel,0.4,0.734746331,0.033673385
PiModel,0.6,0.728086105,0.032975598
PiModel,0.8,0.728500115,0.034522222
PiModel,1,0.723865912,0.028593765
TemporalEnsembling,0,0.659165836,0.017298671
TemporalEnsembling,0.2,0.694825527,0.027249795
TemporalEnsembling,0.4,0.706657573,0.027589615
TemporalEnsembling,0.6,0.708726271,0.031889608
TemporalEnsembling,0.8,0.708849382,0.022411937
TemporalEnsembling,1,0.672776092,0.02237873
UDA,0,0.727837341,0.022024311
UDA,0.2,0.728002793,0.022477666
UDA,0.4,0.728168287,0.023309921
UDA,0.6,0.728126974,0.022773034
UDA,0.8,0.728209661,0.022696324
UDA,1,0.727837316,0.022894904
PseudoLabel,0,0.728251548,0.025943497
PseudoLabel,0.2,0.727631252,0.025718225
PseudoLabel,0.4,0.725273462,0.024590304
PseudoLabel,0.6,0.724528959,0.024474421
PseudoLabel,0.8,0.724859991,0.027334621
PseudoLabel,1,0.723660173,0.027020216
ICT,0,0.728582357,0.031584008
ICT,0.2,0.728582357,0.031584008
ICT,0.4,0.728582357,0.031584008
ICT,0.6,0.728582357,0.031584008
ICT,0.8,0.728582357,0.031584008
ICT,1,0.728582357,0.031584008
MixMatch,0,0.683283875,0.015341635
MixMatch,0.2,0.680636007,0.016774946
MixMatch,0.4,0.681173898,0.013346658
MixMatch,0.6,0.678112594,0.010893283
MixMatch,0.8,0.677450813,0.009338606
MixMatch,1,0.68287043,0.01452725
FixMatch,0,0.740785491,0.031037523
FixMatch,0.2,0.734745997,0.028660599
FixMatch,0.4,0.724652618,0.030177747
FixMatch,0.6,0.6980112,0.031516413
FixMatch,0.8,0.678692329,0.02893004
FixMatch,1,0.673105737,0.031332092
FlexMatch,0,0.754313615,0.031217522
FlexMatch,0.2,0.751831601,0.026218233
FlexMatch,0.4,0.731396053,0.03563817
FlexMatch,0.6,0.733837541,0.032232495
FlexMatch,0.8,0.723578188,0.033912239
FlexMatch,1,0.723494268,0.023197727
SoftMatch,0,0.74062104,0.0299752
SoftMatch,0.2,0.74178091,0.03939804
SoftMatch,0.4,0.73449882,0.0355184
SoftMatch,0.6,0.72378409,0.02407991
SoftMatch,0.8,0.72481761,0.01507407
SoftMatch,1,0.7249818,0.01191352
