XGBClassifier,0,0.7581820047194008,0.01092882290978004
XGBClassifier,0.2,0.7581820047194008,0.01092882290978004
XGBClassifier,0.4,0.7581820047194008,0.01092882290978004
XGBClassifier,0.6,0.7581820047194008,0.01092882290978004
XGBClassifier,0.8,0.7581820047194008,0.01092882290978004
XGBClassifier,1.0,0.7581820047194008,0.01092882290978004
SSGMM,0,0.6159433671899046,0.04140879207627832
SSGMM,0.2,0.5303785780240073,0.02401480419862097
SSGMM,0.4,0.5062480763311787,0.017985533125287747
SSGMM,0.6,0.4603057350979789,0.026114385230706617
SSGMM,0.8,0.4132758797578743,0.033632819991189764
SSGMM,1.0,0.3691392223248179,0.024710609706751607
TSVM,0,0.7778393351800554,0.006527729654071275
TSVM,0.2,0.7397968605724838,0.009114376708719204
TSVM,0.4,0.7352005745357546,0.006888441707846313
TSVM,0.6,0.7303170206217298,0.014954578045615088
TSVM,0.8,0.7333538524674259,0.006384386045259454
TSVM,1.0,0.7420539653226635,0.009977111138225931
LabelPropagation,0,0.7282035498101981,0.017704148616267783
LabelPropagation,0.2,0.6534523443110701,0.01664194121096741
LabelPropagation,0.4,0.6388222017030881,0.010561196523451784
LabelPropagation,0.6,0.6321534831230122,0.006034369995278745
LabelPropagation,0.8,0.640709962039602,0.016718121117752522
LabelPropagation,1.0,0.6412639786601005,0.007951687350632022
LabelSpreading,0,0.7415409869703498,0.007869669768906316
LabelSpreading,0.2,0.6986765158510311,0.01272500680983151
LabelSpreading,0.4,0.6865291884682467,0.010499823568745017
LabelSpreading,0.6,0.6806401969836873,0.010660751612998912
LabelSpreading,0.8,0.6833487226839028,0.010661383496981224
LabelSpreading,1.0,0.683287165281625,0.008796225152888956
Co_Training,0,0.07715194418795526,0.0005190975947747414
Co_Training,0.2,0.07649533189699395,0.0018451254454799526
Co_Training,0.4,0.07651585103108649,0.0012059247157004277
Co_Training,0.6,0.07631065969016107,0.0019567552356839447
Co_Training,0.8,0.0763722170924387,0.0011023187457526037
Co_Training,1.0,0.07674156150610444,0.0011516335447134334
Tri_Training,0,0.7880373448240484,0.014497461630026121
Tri_Training,0.2,0.7444136657433056,0.02262781411866732
Tri_Training,0.4,0.7326562019082795,0.019767329104803902
Tri_Training,0.6,0.7234020724325434,0.01580013296959196
Tri_Training,0.8,0.7259054067918334,0.014666602816590582
Tri_Training,1.0,0.7246537396121884,0.012268554830859906
Assemble,0,0.7538114291576896,0.010413657655082
Assemble,0.2,0.7537703908895045,0.01184418027156814
Assemble,0.4,0.7533189699394687,0.012927477882070548
Assemble,0.6,0.7532779316712835,0.013242935324274823
Assemble,0.8,0.7586539448035292,0.008420998633684514
Assemble,1.0,0.7641120344721453,0.00877835320158861
