XGBClassifier,0,0.9666666666666666,0.029814239699997202
XGBClassifier,0.2,0.9666666666666666,0.029814239699997202
XGBClassifier,0.4,0.9666666666666666,0.029814239699997202
XGBClassifier,0.6,0.9666666666666666,0.029814239699997202
XGBClassifier,0.8,0.9666666666666666,0.029814239699997202
XGBClassifier,1.0,0.9666666666666666,0.029814239699997202
SSGMM,0,0.49333333333333335,0.11234866364235147
SSGMM,0.2,0.5233333333333333,0.20698899595013365
SSGMM,0.4,0.4966666666666667,0.1305543735171076
SSGMM,0.6,0.5566666666666668,0.15003703246569197
SSGMM,0.8,0.5366666666666667,0.08781293248212994
SSGMM,1.0,0.5766666666666665,0.14514360704718163
TSVM,0,0.9700000000000001,0.02211083193570265
TSVM,0.2,0.97,0.02666666666666667
TSVM,0.4,0.96,0.016996731711975938
TSVM,0.6,0.9766666666666666,0.016996731711975955
TSVM,0.8,0.9666666666666666,0.010540925533894595
TSVM,1.0,0.9366666666666668,0.02449489742783177
LabelPropagation,0,0.9633333333333333,0.02449489742783178
LabelPropagation,0.2,0.9333333333333332,0.018257418583505554
LabelPropagation,0.4,0.9333333333333333,0.03651483716701108
LabelPropagation,0.6,0.9400000000000001,0.02260776661041758
LabelPropagation,0.8,0.9333333333333332,0.018257418583505512
LabelPropagation,1.0,0.9299999999999999,0.02666666666666668
LabelSpreading,0,0.9633333333333333,0.02449489742783178
LabelSpreading,0.2,0.9333333333333332,0.018257418583505554
LabelSpreading,0.4,0.9366666666666668,0.026666666666666672
LabelSpreading,0.6,0.9433333333333334,0.02000000000000001
LabelSpreading,0.8,0.95,0.021081851067789207
LabelSpreading,1.0,0.9299999999999999,0.02666666666666668
Co_Training,0,0.7166666666666666,0.010540925533894595
Co_Training,0.2,0.71,0.016996731711975938
Co_Training,0.4,0.7133333333333333,0.012472191289246475
Co_Training,0.6,0.72,0.016329931618554516
Co_Training,0.8,0.7233333333333334,0.008164965809277232
Co_Training,1.0,0.72,0.006666666666666643
Tri_Training,0,0.9633333333333333,0.028674417556808766
Tri_Training,0.2,0.9566666666666667,0.030912061651652348
Tri_Training,0.4,0.9433333333333331,0.03431876713662335
Tri_Training,0.6,0.97,0.02211083193570265
Tri_Training,0.8,0.97,0.02666666666666667
Tri_Training,1.0,0.96,0.024944382578492942
Assemble,0,0.9833333333333334,0.025819888974716106
Assemble,0.2,0.9800000000000001,0.01943650631615101
Assemble,0.4,0.9766666666666666,0.022607766610417544
Assemble,0.6,0.9833333333333334,0.010540925533894595
Assemble,0.8,0.9800000000000001,0.012472191289246462
Assemble,1.0,0.9933333333333334,0.008164965809277286
